Datetime,Symbol,Open,High,Low,Close,Adj Close,Volume
2025-10-01,SHW,344.6600036621094,346.04998779296875,340.32000732421875,341.2200012207031,341.2200012207031,1413900
2025-10-01,SJM,108.7699966430664,108.91999816894531,106.80999755859375,108.5199966430664,108.5199966430664,1320500
2025-10-01,SLB,34.220001220703125,35.13999938964844,34.099998474121094,35.09000015258789,35.09000015258789,11264500
2025-10-01,SMCI,47.56999969482422,52.47999954223633,47.36000061035156,52.38999938964844,52.38999938964844,48357200
2025-10-01,SNA,344.1199951171875,349.7799987792969,344.0,345.239990234375,345.239990234375,423800
2025-10-01,SNPS,488.75,495.7200012207031,484.5,488.7799987792969,488.7799987792969,2017600
2025-10-01,SO,94.91999816894531,95.37999725341797,94.61000061035156,94.80000305175781,94.80000305175781,4625900
2025-10-01,SOLV,71.87000274658203,73.20999908447266,71.73999786376953,73.04000091552734,73.04000091552734,1399900
2025-10-01,SPG,187.66000366210938,188.42999267578125,184.39999389648438,185.75999450683594,185.75999450683594,1836400
2025-10-01,SPGI,488.8999938964844,490.6400146484375,480.25,481.6700134277344,481.6700134277344,1904200
2025-10-01,SRE,89.44999694824219,89.62999725341797,88.81999969482422,89.26000213623047,89.26000213623047,2586900
2025-10-01,STE,248.3300018310547,249.4499969482422,236.66000366210938,241.3000030517578,241.3000030517578,935100
2025-10-01,STLD,138.99000549316406,141.74000549316406,138.10000610351562,141.0,141.0,1125700
2025-10-01,STT,114.61000061035156,114.87000274658203,112.79000091552734,113.37999725341797,113.37999725341797,1213300
2025-10-01,STX,234.33999633789062,258.3999938964844,232.5800018310547,256.8399963378906,256.8399963378906,9751900
2025-10-01,SW,42.880001068115234,43.529998779296875,42.64500045776367,42.65999984741211,42.65999984741211,3894100
2025-10-01,SWK,73.9000015258789,75.11000061035156,72.55000305175781,73.62000274658203,73.62000274658203,1664400
2025-10-01,SWKS,76.94999694824219,77.5999984741211,75.62000274658203,76.33999633789062,76.33999633789062,2350800
2025-10-01,SYF,71.08999633789062,71.54499816894531,69.75,69.83999633789062,69.83999633789062,3233600
2025-10-01,SYK,370.0899963378906,371.1700134277344,352.6499938964844,364.1499938964844,364.1499938964844,3205800
2025-10-01,SYY,82.0,82.98999786376953,81.91999816894531,82.81999969482422,82.28292083740234,2952200
2025-10-01,TDY,581.6300048828125,581.6300048828125,571.75,575.0700073242188,575.0700073242188,328500
2025-10-01,TEL,217.63999938964844,222.00999450683594,217.27000427246094,221.69000244140625,221.69000244140625,1613200
2025-10-01,TER,135.9199981689453,141.5399932861328,135.7899932861328,141.1199951171875,141.1199951171875,3177100
2025-10-01,TGT,89.4800033569336,89.5,87.26000213623047,89.13999938964844,89.13999938964844,10378500
2025-10-01,TJX,144.0800018310547,145.1199951171875,143.5399932861328,144.32000732421875,144.32000732421875,6703800
2025-10-01,TKO,200.0800018310547,201.10000610351562,193.66000366210938,198.75999450683594,198.75999450683594,1485300
2025-10-01,TMO,487.0,534.9000244140625,486.94000244140625,530.72998046875,530.72998046875,6092700
2025-10-01,TMUS,239.39999389648438,240.9499969482422,231.55999755859375,233.25999450683594,233.25999450683594,5206700
2025-10-01,TPL,928.22998046875,963.3099975585938,926.6199951171875,957.97998046875,957.97998046875,132800
2025-10-01,TPR,112.02999877929688,114.19999694824219,111.62000274658203,113.83000183105469,113.83000183105469,3187400
2025-10-01,TRGP,165.77999877929688,171.4199981689453,165.2899932861328,168.07000732421875,168.07000732421875,1711800
2025-10-01,TROW,102.27999877929688,102.83000183105469,101.04000091552734,101.06999969482422,101.06999969482422,1503300
2025-10-01,TSCO,56.91999816894531,57.4900016784668,55.88999938964844,55.91999816894531,55.91999816894531,5747500
2025-10-01,TSLA,443.79998779296875,462.2900085449219,440.75,459.4599914550781,459.4599914550781,98122300
2025-10-01,TT,418.739990234375,427.2200012207031,418.4200134277344,425.4100036621094,425.4100036621094,1571200
2025-10-01,TTD,48.81999969482422,49.689998626708984,48.1349983215332,49.31999969482422,49.31999969482422,13061000
2025-10-01,TTWO,256.69000244140625,258.4200134277344,253.1999969482422,255.39999389648438,255.39999389648438,1626100
2025-10-01,TXN,181.97000122070312,184.50999450683594,178.3300018310547,180.38999938964844,180.38999938964844,7705000
2025-10-01,TXT,84.02999877929688,85.58999633789062,83.8499984741211,85.20999908447266,85.20999908447266,1757800
2025-10-02,CRM,235.42999267578125,239.39999389648438,233.60000610351562,238.8800048828125,238.8800048828125,7679200
2025-10-02,LUV,32.279998779296875,32.58000183105469,31.84000015258789,32.310001373291016,32.310001373291016,7438900
2025-10-02,NOW,911.6699829101562,915.0499877929688,895.5399780273438,910.0999755859375,910.0999755859375,1511800
2025-10-02,RCL,315.75,321.25,311.2699890136719,320.1099853515625,320.1099853515625,1626600
2025-10-02,ROK,351.67999267578125,354.9800109863281,345.6099853515625,348.69000244140625,348.69000244140625,816600
2025-10-02,ROL,57.81999969482422,58.61000061035156,57.65999984741211,58.310001373291016,58.310001373291016,1474400
2025-10-02,ROP,495.44000244140625,500.2900085449219,495.44000244140625,497.5899963378906,496.7650146484375,881200
2025-10-02,ROST,153.05999755859375,157.02999877929688,152.61000061035156,156.1699981689453,156.1699981689453,2576400
2025-10-02,SBAC,190.5399932861328,192.67999267578125,188.94000244140625,191.6999969482422,191.6999969482422,841900
2025-10-02,SBUX,84.25,87.26000213623047,84.02999877929688,86.72000122070312,86.72000122070312,9461500
2025-10-02,SHW,340.0299987792969,344.7099914550781,339.1700134277344,343.8999938964844,343.8999938964844,1564100
2025-10-02,SJM,107.94000244140625,108.8499984741211,107.22000122070312,107.80000305175781,107.80000305175781,1584500
2025-10-02,SLB,34.959999084472656,35.20000076293945,34.060001373291016,34.11000061035156,34.11000061035156,10930200
2025-10-02,SMCI,52.45000076293945,52.93000030517578,51.060001373291016,52.5,52.5,32744400
2025-10-02,SNA,345.7099914550781,350.29998779296875,342.69000244140625,349.1300048828125,349.1300048828125,248500
2025-10-02,SNPS,484.70001220703125,489.2900085449219,470.3500061035156,471.1499938964844,471.1499938964844,2693400
2025-10-02,SO,94.18000030517578,94.52999877929688,93.52999877929688,93.88999938964844,93.88999938964844,4436200
2025-10-02,SOLV,72.91000366210938,74.62999725341797,72.7249984741211,74.5999984741211,74.5999984741211,886800
2025-10-02,SPG,185.75999450683594,185.7899932861328,183.8800048828125,185.00999450683594,185.00999450683594,1494100
2025-10-02,SPGI,480.0299987792969,484.3599853515625,474.7699890136719,476.6300048828125,476.6300048828125,1560700
2025-10-02,SRE,88.75,89.69000244140625,88.43000030517578,89.27999877929688,89.27999877929688,3580300
2025-10-02,STE,240.17999267578125,243.30999755859375,240.17999267578125,242.39999389648438,242.39999389648438,504100
2025-10-02,STLD,140.9499969482422,145.0399932861328,140.77000427246094,144.38999938964844,144.38999938964844,1304300
2025-10-02,STT,113.62000274658203,115.41999816894531,113.1500015258789,115.12000274658203,115.12000274658203,1729200
2025-10-02,STX,263.29998779296875,264.8299865722656,251.89999389648438,254.74000549316406,254.74000549316406,4801300
2025-10-02,SW,42.630001068115234,42.7599983215332,41.775001525878906,41.880001068115234,41.880001068115234,4133900
2025-10-02,SWK,74.05000305175781,75.94000244140625,73.68000030517578,74.04000091552734,74.04000091552734,1312300
2025-10-02,SWKS,77.08000183105469,78.26000213623047,76.62999725341797,77.37000274658203,77.37000274658203,1742600
2025-10-02,SYF,69.95999908447266,70.7699966430664,69.07499694824219,70.27999877929688,70.27999877929688,3753600
2025-10-02,SYK,361.6600036621094,366.79998779296875,359.17999267578125,366.3999938964844,366.3999938964844,1641700
2025-10-02,SYY,82.3499984741211,83.47000122070312,82.3499984741211,83.2699966430664,82.72999572753906,2700000
2025-10-02,TDY,575.0700073242188,585.5399780273438,572.6400146484375,582.1699829101562,582.1699829101562,202500
2025-10-02,TEL,223.3800048828125,223.75,220.8300018310547,221.11000061035156,221.11000061035156,1213200
2025-10-02,TER,144.89999389648438,145.35000610351562,141.72000122070312,144.52999877929688,144.52999877929688,3307400
2025-10-02,TGT,88.93000030517578,90.27999877929688,88.18000030517578,89.51000213623047,89.51000213623047,7557400
2025-10-02,TJX,143.6699981689453,144.49000549316406,142.1999969482422,142.49000549316406,142.49000549316406,4449400
2025-10-02,TKO,198.7100067138672,199.50999450683594,196.52000427246094,198.0,198.0,1269500
2025-10-02,TMO,525.7100219726562,539.9000244140625,523.0,524.9600219726562,524.9600219726562,3262000
2025-10-02,TMUS,232.5399932861328,233.25999450683594,229.72000122070312,230.13999938964844,230.13999938964844,4325500
2025-10-02,TPL,957.8200073242188,975.7999877929688,954.02001953125,967.739990234375,967.739990234375,122500
2025-10-02,TPR,114.75,115.9000015258789,113.41999816894531,115.55999755859375,115.55999755859375,2261700
2025-10-02,TRGP,167.3800048828125,170.39999389648438,162.3800048828125,162.64999389648438,162.64999389648438,1628200
2025-10-02,TROW,101.0999984741211,102.25,100.66999816894531,101.70999908447266,101.70999908447266,1796700
2025-10-02,TSCO,55.709999084472656,56.4900016784668,55.52000045776367,56.22999954223633,56.22999954223633,3875400
2025-10-02,TSLA,470.5400085449219,470.75,435.57000732421875,436.0,436.0,137009000
2025-10-02,TT,425.2799987792969,429.2099914550781,420.2900085449219,423.5299987792969,423.5299987792969,1088700
2025-10-02,TTD,49.75,51.13999938964844,48.70000076293945,50.880001068115234,50.880001068115234,15268100
2025-10-02,TTWO,255.39999389648438,257.3299865722656,252.5500030517578,256.94000244140625,256.94000244140625,1366000
2025-10-02,TXN,180.77000427246094,184.6199951171875,179.83999633789062,182.32000732421875,182.32000732421875,6798000
2025-10-02,TXT,85.23999786376953,86.4800033569336,85.23999786376953,86.3499984741211,86.3499984741211,1125900
2025-10-03,CRM,238.75,242.80999755859375,238.5,240.36000061035156,240.36000061035156,8849800
2025-10-03,LUV,32.75,33.4900016784668,32.5099983215332,32.52000045776367,32.52000045776367,9214100
2025-10-03,NOW,913.6500244140625,919.7000122070312,908.3300170898438,912.3599853515625,912.3599853515625,1166400
2025-10-03,RCL,322.54998779296875,322.7699890136719,313.92999267578125,314.04998779296875,314.04998779296875,1401800
2025-10-03,ROK,349.010009765625,353.6199951171875,346.6099853515625,349.3999938964844,349.3999938964844,836100
2025-10-03,ROL,58.029998779296875,59.029998779296875,57.900001525878906,58.709999084472656,58.709999084472656,1143900
2025-10-03,ROP,497.2699890136719,504.9100036621094,497.2699890136719,499.95001220703125,499.95001220703125,1075500
2025-10-03,ROST,156.00999450683594,156.55999755859375,151.99000549316406,152.63999938964844,152.63999938964844,2372700
2025-10-03,SBAC,190.75,192.6199951171875,190.25,192.08999633789062,192.08999633789062,1144100
2025-10-03,SBUX,86.5,86.9000015258789,85.95999908447266,86.41999816894531,86.41999816894531,7634500
2025-10-03,SHW,343.79998779296875,349.67999267578125,342.6300048828125,346.6000061035156,346.6000061035156,1188100
2025-10-03,SJM,108.0,108.91000366210938,107.73999786376953,108.30000305175781,108.30000305175781,1140800
2025-10-03,SLB,34.369998931884766,34.65999984741211,34.209999084472656,34.2599983215332,34.2599983215332,9581400
2025-10-03,SMCI,52.7400016784668,53.5099983215332,50.79999923706055,51.959999084472656,51.959999084472656,32220400
2025-10-03,SNA,349.1000061035156,349.8800048828125,346.44000244140625,347.4200134277344,347.4200134277344,233300
2025-10-03,SNPS,473.5,475.79998779296875,466.5899963378906,469.1700134277344,469.1700134277344,2263600
2025-10-03,SO,93.5,94.8499984741211,93.5,94.54000091552734,94.54000091552734,6022100
2025-10-03,SOLV,75.0,75.5,73.94999694824219,74.0,74.0,793600
2025-10-03,SPG,185.19000244140625,187.25,184.69000244140625,185.22999572753906,185.22999572753906,1146500
2025-10-03,SPGI,475.5299987792969,482.30999755859375,474.7699890136719,479.80999755859375,479.80999755859375,1347700
2025-10-03,SRE,89.48999786376953,91.98999786376953,89.0999984741211,91.44000244140625,91.44000244140625,4127000
2025-10-03,STE,242.77999877929688,244.61000061035156,241.10000610351562,242.5,242.5,714200
2025-10-03,STLD,144.97000122070312,147.0,144.32000732421875,145.08999633789062,145.08999633789062,1286800
2025-10-03,STT,116.12999725341797,117.41000366210938,115.69000244140625,116.37999725341797,116.37999725341797,1795800
2025-10-03,STX,254.97000122070312,261.2900085449219,251.64999389648438,252.7899932861328,252.7899932861328,4916000
2025-10-03,SW,41.970001220703125,42.58000183105469,41.56999969482422,41.97999954223633,41.97999954223633,5151700
2025-10-03,SWK,74.26000213623047,75.97000122070312,74.26000213623047,75.41999816894531,75.41999816894531,1854500
2025-10-03,SWKS,77.20999908447266,78.1500015258789,76.86000061035156,77.0999984741211,77.0999984741211,1475200
2025-10-03,SYF,70.6500015258789,71.91500091552734,70.37000274658203,71.2300033569336,71.2300033569336,3305900
2025-10-03,SYK,367.29998779296875,373.2200012207031,366.80999755859375,370.5,370.5,1078500
2025-10-03,SYY,82.72000122070312,83.12999725341797,82.12999725341797,82.1500015258789,82.1500015258789,2227400
2025-10-03,TDY,583.6599731445312,590.0900268554688,583.3499755859375,587.6199951171875,587.6199951171875,197300
2025-10-03,TEL,221.1699981689453,224.97000122070312,220.72999572753906,220.83999633789062,220.83999633789062,1990700
2025-10-03,TER,146.47000122070312,149.4600067138672,144.82000732421875,145.63999938964844,145.63999938964844,2798300
2025-10-03,TGT,89.80000305175781,90.37000274658203,88.27999877929688,89.02999877929688,89.02999877929688,6872000
2025-10-03,TJX,142.49000549316406,143.25,141.14999389648438,141.3300018310547,141.3300018310547,2993800
2025-10-03,TKO,198.1699981689453,199.75999450683594,196.4499969482422,197.35000610351562,197.35000610351562,981700
2025-10-03,TMO,525.3599853515625,545.4400024414062,525.3599853515625,543.3200073242188,543.3200073242188,3048500
2025-10-03,TMUS,230.02000427246094,230.82000732421875,227.11000061035156,230.27000427246094,230.27000427246094,3767100
2025-10-03,TPL,968.0499877929688,980.0,943.9199829101562,945.8900146484375,945.8900146484375,115000
2025-10-03,TPR,116.37999725341797,117.7699966430664,114.8499984741211,114.91999816894531,114.91999816894531,1914800
2025-10-03,TRGP,163.25,164.47000122070312,161.25999450683594,162.3000030517578,162.3000030517578,1221000
2025-10-03,TROW,102.1500015258789,103.30000305175781,101.69999694824219,103.27999877929688,103.27999877929688,1100800
2025-10-03,TSCO,56.099998474121094,56.279998779296875,55.43000030517578,55.83000183105469,55.83000183105469,3016000
2025-10-03,TSLA,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,429.8299865722656,133188200
2025-10-03,TT,423.8999938964844,425.8299865722656,417.94000244140625,424.0899963378906,424.0899963378906,791300
2025-10-03,TTD,51.04499816894531,51.689998626708984,50.650001525878906,51.54999923706055,51.54999923706055,11935900
2025-10-03,TTWO,256.6700134277344,261.0899963378906,255.50999450683594,257.67999267578125,257.67999267578125,1728200
2025-10-03,TXN,182.77999877929688,185.4600067138672,180.16000366210938,180.32000732421875,180.32000732421875,5167600
2025-10-03,TXT,86.3499984741211,87.31999969482422,86.33999633789062,86.8499984741211,86.8499984741211,1497300
2025-10-06,CRM,239.3300018310547,250.47000122070312,235.41000366210938,245.77999877929688,245.77999877929688,13922600
2025-10-06,LUV,32.540000915527344,32.709999084472656,31.770000457763672,32.58000183105469,32.58000183105469,6908500
2025-10-06,NOW,904.02001953125,929.760009765625,895.5399780273438,912.8400268554688,912.8400268554688,1287800
2025-10-06,RCL,314.30999755859375,318.0,310.69000244140625,317.29998779296875,317.29998779296875,1468800
2025-10-06,ROK,352.5199890136719,352.8900146484375,348.1400146484375,348.57000732421875,348.57000732421875,759600
2025-10-06,ROL,58.65999984741211,58.779998779296875,58.16999816894531,58.31999969482422,58.31999969482422,1133600
2025-10-06,ROP,501.8999938964844,507.3599853515625,497.1199951171875,506.989990234375,506.989990234375,1210200
2025-10-06,ROST,152.24000549316406,153.4600067138672,151.1999969482422,152.25999450683594,152.25999450683594,2669700
2025-10-06,SBAC,190.8699951171875,191.17999267578125,187.7899932861328,188.66000366210938,188.66000366210938,1072100
2025-10-06,SBUX,86.29000091552734,86.29000091552734,82.05999755859375,82.11000061035156,82.11000061035156,14996700
2025-10-06,SHW,346.239990234375,346.239990234375,336.7900085449219,336.9100036621094,336.9100036621094,2032100
2025-10-06,SJM,107.94999694824219,108.16999816894531,106.7699966430664,107.04000091552734,107.04000091552734,1759400
2025-10-06,SLB,34.54999923706055,34.84000015258789,34.16999816894531,34.59000015258789,34.59000015258789,18649900
2025-10-06,SMCI,54.08000183105469,56.11000061035156,53.959999084472656,54.619998931884766,54.619998931884766,40241600
2025-10-06,SNA,348.82000732421875,348.82000732421875,340.55999755859375,340.55999755859375,340.55999755859375,382700
2025-10-06,SNPS,471.989990234375,481.2300109863281,469.54998779296875,478.2200012207031,478.2200012207031,1651000
2025-10-06,SO,94.43000030517578,95.52999877929688,94.4000015258789,95.48999786376953,95.48999786376953,4870200
2025-10-06,SOLV,74.08999633789062,74.5,73.30999755859375,73.77999877929688,73.77999877929688,1030000
2025-10-06,SPG,184.44000244140625,185.25,179.14999389648438,179.1699981689453,179.1699981689453,1568000
2025-10-06,SPGI,480.239990234375,480.4700012207031,474.2799987792969,478.3500061035156,478.3500061035156,1997500
2025-10-06,SRE,91.5,92.48999786376953,91.22000122070312,92.45999908447266,92.45999908447266,2863100
2025-10-06,STE,241.82000732421875,242.6999969482422,239.16000366210938,240.63999938964844,240.63999938964844,563700
2025-10-06,STLD,145.1999969482422,145.92999267578125,141.49000549316406,141.6300048828125,141.6300048828125,1441600
2025-10-06,STT,116.30999755859375,117.5,114.80999755859375,116.9000015258789,116.9000015258789,1147100
2025-10-06,STX,260.1099853515625,261.239990234375,242.4499969482422,242.8300018310547,242.8300018310547,5233600
2025-10-06,SW,40.9900016784668,42.0,40.029998779296875,40.310001373291016,40.310001373291016,6926900
2025-10-06,SWK,75.94000244140625,75.94000244140625,73.56999969482422,74.3499984741211,74.3499984741211,1265000
2025-10-06,SWKS,77.4000015258789,77.66000366210938,75.04000091552734,76.91000366210938,76.91000366210938,1925800
2025-10-06,SYF,71.8499984741211,72.34500122070312,70.0,71.37999725341797,71.37999725341797,3271300
2025-10-06,SYK,371.010009765625,373.5,365.0,366.2799987792969,366.2799987792969,1721800
2025-10-06,SYY,81.83999633789062,81.97000122070312,80.72000122070312,80.83000183105469,80.83000183105469,2204300
2025-10-06,TDY,592.0,595.530029296875,588.47998046875,593.6199951171875,593.6199951171875,169800
2025-10-06,TEL,223.7899932861328,225.25999450683594,222.69000244140625,222.9600067138672,222.9600067138672,1694600
2025-10-06,TER,147.89999389648438,150.7100067138672,147.3000030517578,147.8699951171875,147.8699951171875,3706000
2025-10-06,TGT,89.33999633789062,90.16999816894531,87.83999633789062,88.95999908447266,88.95999908447266,8975700
2025-10-06,TJX,141.24000549316406,143.63999938964844,141.24000549316406,143.11000061035156,143.11000061035156,6309600
2025-10-06,TKO,198.5,198.58999633789062,194.11000061035156,198.14999389648438,198.14999389648438,1572900
2025-10-06,TMO,540.0,545.8599853515625,536.4600219726562,543.9500122070312,543.9500122070312,2560100
2025-10-06,TMUS,228.57000732421875,229.05999755859375,222.25999450683594,224.9600067138672,224.9600067138672,6171700
2025-10-06,TPL,954.02001953125,983.22998046875,947.1699829101562,975.4000244140625,975.4000244140625,135800
2025-10-06,TPR,115.69999694824219,117.13999938964844,113.91000366210938,115.48999786376953,115.48999786376953,2437900
2025-10-06,TRGP,163.60000610351562,163.97000122070312,160.77000427246094,162.60000610351562,162.60000610351562,1233500
2025-10-06,TROW,104.37000274658203,105.83999633789062,103.45999908447266,105.69000244140625,105.69000244140625,1551500
2025-10-06,TSCO,55.810001373291016,56.060001373291016,54.65999984741211,54.689998626708984,54.689998626708984,3802300
2025-10-06,TSLA,440.75,453.54998779296875,436.69000244140625,453.25,453.25,85324900
2025-10-06,TT,428.3999938964844,430.2300109863281,422.3800048828125,424.7699890136719,424.7699890136719,1076000
2025-10-06,TTD,52.38999938964844,53.7400016784668,50.88999938964844,53.13999938964844,53.13999938964844,12580000
2025-10-06,TTWO,258.6499938964844,259.9599914550781,256.1000061035156,256.9800109863281,256.9800109863281,1399800
2025-10-06,TXN,181.0,183.22999572753906,179.3000030517578,181.80999755859375,181.80999755859375,6019800
2025-10-06,TXT,87.3499984741211,87.91999816894531,86.6500015258789,87.33999633789062,87.33999633789062,1293400
2025-10-07,CRM,246.47999572753906,247.36000061035156,237.5500030517578,239.74000549316406,239.74000549316406,8387400
2025-10-07,LUV,32.56999969482422,32.7599983215332,32.09000015258789,32.38999938964844,32.38999938964844,8065900
2025-10-07,NOW,914.0,915.7999877929688,893.3599853515625,904.239990234375,904.239990234375,1194900
2025-10-07,RCL,317.29998779296875,317.29998779296875,308.20001220703125,314.75,314.75,1129700
2025-10-07,ROK,349.1499938964844,350.8999938964844,342.17999267578125,344.2200012207031,344.2200012207031,621600
2025-10-07,ROL,58.36000061035156,58.4900016784668,57.779998779296875,57.97999954223633,57.97999954223633,1153800
2025-10-07,ROP,505.8399963378906,511.0199890136719,503.6400146484375,510.57000732421875,510.57000732421875,1019400
2025-10-07,ROST,152.97999572753906,152.97999572753906,149.6699981689453,150.33999633789062,150.33999633789062,1591600
2025-10-07,SBAC,189.6699981689453,189.9199981689453,187.14999389648438,188.52999877929688,188.52999877929688,895900
2025-10-07,SBUX,82.16000366210938,82.45999908447266,80.79000091552734,81.29000091552734,81.29000091552734,10070100
2025-10-07,SHW,336.8399963378906,337.4599914550781,334.7300109863281,337.0,337.0,1499800
2025-10-07,SJM,107.27999877929688,109.16999816894531,106.1500015258789,108.13999938964844,108.13999938964844,1238300
2025-10-07,SLB,34.560001373291016,35.099998474121094,34.04999923706055,34.40999984741211,34.40999984741211,18080300
2025-10-07,SMCI,56.2599983215332,57.47999954223633,53.599998474121094,55.06999969482422,55.06999969482422,37885900
2025-10-07,SNA,342.05999755859375,342.05999755859375,334.8500061035156,336.8399963378906,336.8399963378906,367100
2025-10-07,SNPS,484.1099853515625,484.1099853515625,468.42999267578125,477.8299865722656,477.8299865722656,1222200
2025-10-07,SO,95.48999786376953,96.7699966430664,95.30000305175781,96.41999816894531,96.41999816894531,5607700
2025-10-07,SOLV,73.95999908447266,74.0999984741211,72.05000305175781,72.16000366210938,72.16000366210938,1662200
2025-10-07,SPG,179.24000549316406,179.72000122070312,177.3300018310547,178.9199981689453,178.9199981689453,1601000
2025-10-07,SPGI,484.6700134277344,485.1000061035156,478.8699951171875,481.2200012207031,481.2200012207031,1468800
2025-10-07,SRE,93.62000274658203,94.05000305175781,92.5,94.01000213623047,94.01000213623047,4738800
2025-10-07,STE,242.00999450683594,243.1999969482422,240.83999633789062,241.55999755859375,241.55999755859375,694100
2025-10-07,STLD,142.6300048828125,144.0399932861328,141.41000366210938,142.72999572753906,142.72999572753906,909000
2025-10-07,STT,117.2300033569336,117.9800033569336,116.2300033569336,116.88999938964844,116.88999938964844,1495300
2025-10-07,STX,244.64999389648438,244.74000549316406,223.00999450683594,225.00999450683594,225.00999450683594,10019400
2025-10-07,SW,41.029998779296875,41.5099983215332,40.56999969482422,41.18000030517578,41.18000030517578,6114100
2025-10-07,SWK,74.58000183105469,74.9800033569336,73.05000305175781,73.19000244140625,73.19000244140625,1311600
2025-10-07,SWKS,77.62999725341797,78.0,74.16000366210938,74.33999633789062,74.33999633789062,1584900
2025-10-07,SYF,70.69000244140625,71.47000122070312,69.82499694824219,70.9000015258789,70.9000015258789,3030200
2025-10-07,SYK,367.0899963378906,370.0,364.92999267578125,369.239990234375,369.239990234375,1393200
2025-10-07,SYY,80.91999816894531,81.08000183105469,79.25,79.94999694824219,79.94999694824219,3385100
2025-10-07,TDY,595.9299926757812,595.989990234375,588.030029296875,588.5700073242188,588.5700073242188,178900
2025-10-07,TEL,223.67999267578125,224.63999938964844,219.39999389648438,222.07000732421875,222.07000732421875,1256200
2025-10-07,TER,149.07000732421875,150.2899932861328,139.8000030517578,140.13999938964844,140.13999938964844,3689400
2025-10-07,TGT,89.18000030517578,90.08999633789062,88.51000213623047,89.2699966430664,89.2699966430664,6348100
2025-10-07,TJX,142.74000549316406,143.64999389648438,140.11000061035156,142.66000366210938,142.66000366210938,6700900
2025-10-07,TKO,198.9600067138672,203.25,197.89999389648438,197.9600067138672,197.9600067138672,1154800
2025-10-07,TMO,542.6799926757812,549.4400024414062,538.3400268554688,539.1699829101562,539.1699829101562,1870800
2025-10-07,TMUS,225.0,228.9499969482422,223.5800018310547,227.67999267578125,227.67999267578125,3942400
2025-10-07,TPL,975.4000244140625,975.4000244140625,947.27001953125,959.6099853515625,959.6099853515625,81900
2025-10-07,TPR,116.16000366210938,116.16000366210938,112.87999725341797,115.26000213623047,115.26000213623047,2045300
2025-10-07,TRGP,163.47000122070312,166.64999389648438,162.72999572753906,166.44000244140625,166.44000244140625,1821100
2025-10-07,TROW,106.05999755859375,107.0999984741211,105.37999725341797,105.77999877929688,105.77999877929688,1473100
2025-10-07,TSCO,54.59000015258789,54.779998779296875,53.2599983215332,53.709999084472656,53.709999084472656,4918800
2025-10-07,TSLA,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,433.0899963378906,102296100
2025-10-07,TT,426.3999938964844,428.239990234375,420.6099853515625,423.1099853515625,423.1099853515625,898500
2025-10-07,TTD,54.70500183105469,56.38999938964844,52.79999923706055,53.4900016784668,53.4900016784668,17831500
2025-10-07,TTWO,257.5,261.0899963378906,257.5,260.5,260.5,1383200
2025-10-07,TXN,181.75999450683594,182.02000427246094,176.9600067138672,177.0500030517578,177.0500030517578,5396100
2025-10-07,TXT,87.54000091552734,87.94000244140625,84.9800033569336,85.02999877929688,85.02999877929688,926000
2025-10-08,CRM,239.74000549316406,241.32000732421875,235.64999389648438,240.42999267578125,240.42999267578125,7120200
2025-10-08,LUV,32.65999984741211,32.70000076293945,32.11000061035156,32.45000076293945,32.45000076293945,7688800
2025-10-08,NOW,910.0,920.3400268554688,907.3300170898438,914.3200073242188,914.3200073242188,1090600
2025-10-08,RCL,315.0,315.79998779296875,307.7699890136719,308.30999755859375,308.30999755859375,1879300
2025-10-08,ROK,345.67999267578125,348.5299987792969,342.6300048828125,348.1099853515625,348.1099853515625,679200
2025-10-08,ROL,58.09000015258789,58.310001373291016,57.38999938964844,58.119998931884766,58.119998931884766,1634700
2025-10-08,ROP,512.1300048828125,521.280029296875,509.45001220703125,520.0,520.0,1513200
2025-10-08,ROST,150.97000122070312,152.10000610351562,150.41000366210938,152.02000427246094,152.02000427246094,1992700
2025-10-08,SBAC,187.13999938964844,188.9199981689453,186.50999450683594,187.61000061035156,187.61000061035156,958600
2025-10-08,SBUX,81.12999725341797,81.12999725341797,79.93000030517578,80.04000091552734,80.04000091552734,12397700
2025-10-08,SHW,337.04998779296875,338.9800109863281,335.5199890136719,337.57000732421875,337.57000732421875,1549000
2025-10-08,SJM,107.58999633789062,108.0,105.13999938964844,105.91999816894531,105.91999816894531,849700
2025-10-08,SLB,34.540000915527344,34.58000183105469,33.86000061035156,33.970001220703125,33.970001220703125,15217300
2025-10-08,SMCI,55.27000045776367,58.689998626708984,54.58000183105469,58.68000030517578,58.68000030517578,45151400
2025-10-08,SNA,337.8699951171875,340.739990234375,336.7300109863281,339.25,339.25,381100
2025-10-08,SNPS,476.80999755859375,492.3599853515625,476.7200012207031,489.3599853515625,489.3599853515625,1789600
2025-10-08,SO,96.79000091552734,96.79000091552734,95.5,96.18000030517578,96.18000030517578,3700500
2025-10-08,SOLV,72.0,73.0,71.69999694824219,72.43000030517578,72.43000030517578,830400
2025-10-08,SPG,177.8300018310547,178.36000061035156,176.94000244140625,178.22999572753906,178.22999572753906,1318500
2025-10-08,SPGI,483.6199951171875,486.3999938964844,477.9200134277344,482.42999267578125,482.42999267578125,1597500
2025-10-08,SRE,94.12999725341797,95.72000122070312,93.36000061035156,93.36000061035156,93.36000061035156,4820700
